x,y,z,timestamp,
102.38574,85.74931,82.28876,1497147986550
105.91487,82.20146,82.1565,1497147986555
108.93801,79.11617,82.01903,1497147986560
111.41806,76.518875,81.87871,1497147986565
113.36107,74.39152,81.75143,1497147986570
114.88422,72.616516,81.641014,1497147986575
116.07838,71.11537,81.5505,1497147986580
116.98543,69.85759,81.485504,1497147986585
117.64039,68.82896,81.450905,1497147986590
118.084236,68.009415,81.446,1497147986595
118.374306,67.35827,81.47061,1497147986600
118.559944,66.83321,81.51904,1497147986606
118.71305,66.371315,81.58399,1497147986611
119.028595,65.791466,81.65409,1497147986616
120.140236,64.55088,81.68986,1497147986621
122.16251,62.59985,81.647736,1497147986626
124.71966,60.28817,81.509186,1497147986631
127.5616,57.81375,81.31144,1497147986635
130.38612,55.40978,81.08304,1497147986641
132.98717,53.204666,80.85359,1497147986646
134.94235,51.58985,80.66686,1497147986651
136.38626,50.44072,80.524376,1497147986655
137.31282,49.766457,80.42435,1497147986660
137.81299,49.496952,80.367195,1497147986666
137.9852,49.551865,80.34296,1497147986671
137.96753,49.785347,80.324066,1497147986676
138.0229,49.915203,80.27226,1497147986680
138.07333,50.014587,80.20777,1497147986686
138.14294,50.07307,80.130875,1497147986691
138.2528,50.07868,80.05032,1497147986696
138.38637,50.045433,79.98631,1497147986701
138.56308,49.940926,79.95468,1497147986706
138.7337,49.809124,79.96409,1497147986710
138.82051,49.72116,80.0232,1497147986716
138.8268,49.665047,80.136795,1497147986721
138.72578,49.662636,80.30255,1497147986726
138.54991,49.679523,80.51286,1497147986731
138.20055,49.82286,80.77049,1497147986735
137.61224,50.146015,81.07384,1497147986741
136.78328,50.616856,81.42444,1497147986746
135.75162,51.1841,81.80422,1497147986751
134.30138,52.091164,82.20388,1497147986756
132.10757,53.771774,82.6186,1497147986761
128.39305,57.06938,83.05999,1497147986766
125.660065,59.47598,83.411995,1497147986771
123.78122,61.11528,83.680984,1497147986776
123.321915,61.40814,83.855255,1497147986781
123.850296,60.795517,83.96642,1497147986786
122.27095,62.3871,84.1383,1497147986791
123.13075,61.60691,84.19728,1497147986796
125.32682,59.54987,84.19336,1497147986801
127.861694,57.20161,84.14489,1497147986806
132.64136,52.63536,84.00249,1497147986811
138.09674,47.42836,83.74787,1497147986815
143.71835,42.105236,83.36392,1497147986820
149.30077,36.87164,82.846504,1497147986826
154.48328,32.084747,82.20076,1497147986831
159.18152,27.825716,81.43488,1497147986836
163.3998,24.078474,80.568924,1497147986841
167.16711,20.808775,79.626945,1497147986846
170.51512,17.971611,78.630005,1497147986851
173.46527,15.524232,77.59872,1497147986856
176.04523,13.427537,76.56499,1497147986860
178.29445,11.629789,75.52311,1497147986866
180.23933,10.081263,74.42937,1497147986870
181.85458,8.796191,73.42703,1497147986875
183.1969,7.7288437,72.447044,1497147986881
184.31198,6.825759,71.556946,1497147986886
185.192,6.102643,70.75861,1497147986890
185.81578,5.581104,70.07741,1497147986895
186.19879,5.2431355,69.54364,1497147986901
186.3616,5.0551767,69.168076,1497147986905
186.31395,5.0051694,68.56927,1497147986911
186.15346,4.982915,68.60075,1497147986916
185.88841,4.976839,68.83899,1497147986921
185.52853,4.9804087,69.26651,1497147986926
185.0905,4.992383,69.8598,1497147986931
184.5773,5.0300717,70.56425,1497147986936
183.94278,5.1593466,71.41004,1497147986940
183.21413,5.368297,72.35148,1497147986946
182.36624,5.7060165,73.31196,1497147986951
181.39586,6.1999397,74.239426,1497147986955
180.28935,6.8775625,75.08998,1497147986960
179.05685,7.744074,75.83345,1497147986966
177.73036,8.775221,76.4421,1497147986970
176.31535,9.974989,76.91971,1497147986975
174.8473,11.297561,77.258514,1497147986981
173.30153,12.757805,77.48923,1497147986985
171.71346,14.298738,77.646225,1497147986991
170.02386,15.947757,77.78471,1497147986996
168.24661,17.657831,77.9301,1497147987001
166.34018,19.43844,78.111534,1497147987006
164.23187,21.34877,78.34247,1497147987011
161.796,23.508564,78.640976,1497147987016
158.98242,25.97385,79.00871,1497147987021
155.81953,28.72284,79.42487,1497147987026
152.38469,31.698673,79.86857,1497147987031
148.65645,34.95868,80.31405,1497147987036
144.699,38.466175,80.722336,1497147987041
140.63971,42.113712,81.06299,1497147987046
136.59593,45.79228,81.31069,1497147987051
132.47916,49.59986,81.485344,1497147987056
128.75142,53.070225,81.53974,1497147987061
125.46001,56.15644,81.50126,1497147987066
122.503044,58.958,81.40401,1497147987071
119.79317,61.54901,81.26221,1497147987076
117.234116,64.01212,81.08048,1497147987081
114.863174,66.29517,80.85118,1497147987086
112.755295,68.31272,80.570946,1497147987090
110.82708,70.14806,80.24828,1497147987095
109.125374,71.76063,79.87867,1497147987100
107.26804,73.51945,79.510704,1497147987106
105.33688,75.31849,79.15017,1497147987110
103.29998,77.17107,78.79596,1497147987115
101.15401,79.0787,78.44508,1497147987121
98.999344,80.95616,78.08973,1497147987125
96.92303,82.74415,77.72899,1497147987130
94.98093,84.41175,77.354965,1497147987136
93.22555,85.92287,76.96659,1497147987141
91.67033,87.27467,76.55642,1497147987145
90.439415,88.342354,76.12107,1497147987150
89.435555,89.224625,75.66839,1497147987155
88.61191,89.95606,75.198975,1497147987160
87.89608,90.5952,74.713844,1497147987166
87.236916,91.18809,74.205765,1497147987171
86.60938,91.757,73.68048,1497147987176
86.26166,92.04679,73.07325,1497147987181
86.05332,92.203,72.45689,1497147987186
85.77814,92.44074,71.92123,1497147987191
85.55665,92.61414,71.39801,1497147987196
85.31776,92.781654,70.88419,1497147987201
85.342896,92.6368,70.381874,1497147987205
84.85763,93.01132,69.85687,1497147987211
84.33139,93.422516,69.31022,1497147987216
83.83381,93.82095,68.751274,1497147987221
83.3363,94.25112,68.187805,1497147987225
82.968414,94.583855,67.62614,1497147987230
82.710625,94.84525,67.0707,1497147987235
82.57129,95.02223,66.52087,1497147987240
82.454994,95.20461,65.97151,1497147987246
82.31076,95.42564,65.41179,1497147987251
82.10443,95.70464,64.84194,1497147987256
81.81193,96.05146,64.26301,1497147987261
81.42058,96.47114,63.671204,1497147987266
80.94606,96.94629,63.060448,1497147987271
80.43323,97.43864,62.432877,1497147987275
79.92486,97.90926,61.8007,1497147987281
79.406044,98.35969,61.18253,1497147987286
78.94936,98.69356,60.568714,1497147987290
78.23419,99.29309,59.97267,1497147987295
77.73334,99.67573,59.346157,1497147987301
77.382576,99.96666,58.735306,1497147987306
77.16974,100.17821,58.16241,1497147987311
77.04591,100.33404,57.62235,1497147987316
76.988365,100.444824,57.098602,1497147987321
77.010124,100.50879,56.590225,1497147987325
77.11564,100.53129,56.098396,1497147987331
77.31605,100.50551,55.62035,1497147987336
77.64706,100.413445,55.165627,1497147987341
78.111084,100.2626,54.717754,1497147987345
78.67678,100.06669,54.26038,1497147987351
79.2935,99.869995,53.819546,1497147987356
79.91822,99.70303,53.386696,1497147987361
80.542786,99.56544,52.947636,1497147987366
81.14325,99.47967,52.5038,1497147987371
81.70072,99.464584,52.051754,1497147987376
82.19993,99.53698,51.598305,1497147987381
82.65644,99.68471,51.12582,1497147987386
83.06179,99.90693,50.638214,1497147987391
83.42889,100.18629,50.131615,1497147987396
83.784966,100.47589,49.605244,1497147987400
84.14987,100.72439,49.07261,1497147987406
84.373726,101.09302,48.54533,1497147987411
84.49578,101.52194,48.028854,1497147987416
84.54521,102.01065,47.5317,1497147987421
84.59601,102.50604,47.04857,1497147987426
84.69031,102.995316,46.612183,1497147987431
84.95874,103.373955,46.252342,1497147987435
85.469635,103.5792,45.97457,1497147987441
86.12744,103.674614,45.74907,1497147987446
86.78471,103.74525,45.564384,1497147987451
87.34807,103.834564,45.40528,1497147987456
87.73403,103.979866,45.23405,1497147987461
87.975395,104.190636,45.039867,1497147987466
88.01418,104.50511,44.80266,1497147987471
87.86927,104.928055,44.54725,1497147987476
87.62242,105.417564,44.28434,1497147987481
87.315895,105.96573,44.029343,1497147987486
86.91225,106.638306,43.783104,1497147987491
86.59372,107.13928,43.629753,1497147987496
86.10456,107.77395,43.501785,1497147987501
85.88299,108.32996,43.448605,1497147987505
85.931305,108.79846,43.50412,1497147987510
86.13652,109.28561,43.63149,1497147987516
86.38585,109.834656,43.762974,1497147987521
86.56682,110.48535,43.871155,1497147987526
86.649796,111.20567,43.96169,1497147987531
86.62229,111.9536,44.03465,1497147987536
86.5088,112.698784,44.086143,1497147987540
86.32957,113.43127,44.119637,1497147987546
86.1072,114.139595,44.147835,1497147987551
85.843994,114.8155,44.183636,1497147987556
85.51487,115.463974,44.223038,1497147987561
85.13375,116.069305,44.250763,1497147987566
84.74769,116.61476,44.269505,1497147987571
84.347565,117.13107,44.310463,1497147987576
83.93568,117.63817,44.38703,1497147987580
83.53374,118.13801,44.50355,1497147987586
83.13006,118.65255,44.659103,1497147987591
82.72059,119.19641,44.856182,1497147987596
82.26557,119.80983,45.089596,1497147987601
81.74697,120.51297,45.355156,1497147987606
81.145775,121.35154,45.65066,1497147987611
80.44094,122.38734,45.945164,1497147987616
79.56579,123.730125,46.150948,1497147987620
78.53967,125.42358,46.15383,1497147987626
77.46269,127.39496,45.900654,1497147987631
76.52903,129.43134,45.403706,1497147987635
75.95547,131.23164,44.84013,1497147987640
75.79415,132.5528,44.421364,1497147987646
75.8591,133.38072,44.201984,1497147987651
76.032745,133.74127,44.180744,1497147987656
76.18823,133.79636,44.27415,1497147987660
76.31965,133.6374,44.396,1497147987666
76.423035,133.3682,44.484642,1497147987671
76.52601,132.97197,44.462856,1497147987675
76.50168,132.69324,44.377884,1497147987680
76.46032,132.47504,44.256474,1497147987686
76.42155,132.34142,44.05721,1497147987691
76.38357,132.29784,43.90127,1497147987696
76.34663,132.3431,43.730186,1497147987700
76.3051,132.46297,43.547794,1497147987706
76.25384,132.64093,43.36199,1497147987711
76.184456,132.85085,43.172646,1497147987716
76.10373,133.06744,42.974487,1497147987721
76.02138,133.25671,42.774807,1497147987725
75.94151,133.4048,42.577663,1497147987731
75.87654,133.50096,42.385063,1497147987736
75.83053,133.53995,42.199505,1497147987741
75.79565,133.53423,42.015663,1497147987745
75.77147,133.49506,41.832027,1497147987751
75.74895,133.43878,41.649544,1497147987756
75.73043,133.36884,41.46589,1497147987761
75.8044,133.15549,41.177658,1497147987766
75.70029,133.21873,41.042206,1497147987770
75.61107,133.32607,40.93616,1497147987775
75.5709,133.44003,40.84232,1497147987780
75.57536,133.55042,40.755413,1497147987785
75.60827,133.658,40.68639,1497147987790
75.66018,133.76581,40.64207,1497147987796
75.73141,133.87465,40.62533,1497147987801
75.82729,133.97958,40.641235,1497147987805
75.95531,134.06412,40.70117,1497147987811
76.12467,134.10292,40.81975,1497147987816
76.35059,134.05948,40.979187,1497147987821
76.61737,133.94376,41.109306,1497147987826
76.879585,133.8057,41.18716,1497147987831
77.152855,133.65001,41.214966,1497147987836
77.47202,133.44986,41.201813,1497147987841
77.867325,133.18742,41.143253,1497147987846
78.35468,132.84727,41.060345,1497147987851
78.93043,132.46132,40.99348,1497147987856
79.522484,132.09917,40.934956,1497147987861
80.101006,131.7938,40.875927,1497147987866
80.65543,131.54555,40.805473,1497147987870
81.18181,131.33333,40.712112,1497147987875
81.67445,131.13245,40.578728,1497147987880
82.13389,130.8993,40.380035,1497147987886
82.570076,130.606,40.083298,1497147987891
82.983635,130.2596,39.6896,1497147987895
83.37741,129.86902,39.210316,1497147987900
83.73443,129.4698,38.64402,1497147987906
84.04551,129.08247,38.01485,1497147987910
84.3093,128.70222,37.337822,1497147987915
84.52465,128.3187,36.62105,1497147987920
84.70218,127.92605,35.8785,1497147987925
84.84373,127.53227,35.10298,1497147987930
84.947624,127.16315,34.34239,1497147987935
85.01345,126.83153,33.66123,1497147987941
85.05561,126.51861,33.073147,1497147987945
85.10052,126.17187,32.55549,1497147987950
85.183945,125.71972,32.110016,1497147987956
85.319336,125.13829,31.72483,1497147987961
85.56812,124.44071,31.409288,1497147987966
85.85395,123.73434,31.155207,1497147987971
86.159706,123.05787,30.999645,1497147987976
86.46814,122.43619,30.894627,1497147987981
86.759186,121.922615,30.762642,1497147987986
87.049095,121.49601,30.593481,1497147987991
87.29235,121.1469,30.325884,1497147987995
87.47265,120.90016,29.92928,1497147988001
87.698296,120.671295,29.424131,1497147988005
88.21057,120.08734,28.372822,1497147988010
88.705696,119.69619,27.720106,1497147988015
89.31331,119.21542,27.019728,1497147988021
90.00731,118.69651,26.279074,1497147988025
90.70039,118.25468,25.242138,1497147988030
91.44556,117.75319,24.3699,1497147988035
92.160835,117.35035,23.428131,1497147988041
92.99139,116.97791,22.52354,1497147988045
93.5787,116.63347,21.560728,1497147988050
93.84869,116.2264,20.529465,1497147988056
93.96968,115.920815,19.803202,1497147988061
93.78942,115.64736,18.957685,1497147988066
93.52908,115.46593,18.184183,1497147988071
93.26822,115.36029,17.575087,1497147988076
93.08956,115.32454,17.06435,1497147988080
92.97639,115.36869,17.120611,1497147988086
92.955826,115.366776,16.91653,1497147988091
92.98666,115.27539,16.801615,1497147988095
93.29879,114.264824,16.098871,1497147988101
93.30621,114.11258,16.079401,1497147988106
93.29981,113.91654,16.060045,1497147988111
93.33979,113.614746,16.068392,1497147988116
93.30536,113.369125,16.122398,1497147988121
93.11761,113.19607,16.147509,1497147988126
92.83045,113.08567,16.146458,1497147988131
92.52224,113.01947,16.140512,1497147988136
92.25859,112.993454,16.111677,1497147988141
92.107376,112.96355,16.083574,1497147988146
92.01448,112.9278,16.068253,1497147988150
91.922104,112.89431,16.07696,1497147988155
91.81327,112.86242,16.105597,1497147988160
91.68836,112.83058,16.148209,1497147988166
91.54671,112.827675,15.962541,1497147988171
91.40922,112.79567,16.032423,1497147988176
91.27489,112.76374,16.117172,1497147988180
91.15056,112.72436,16.21067,1497147988185
91.072075,112.66088,16.314463,1497147988191
91.125916,112.4787,16.443426,1497147988196
91.286354,112.205765,16.600786,1497147988201
91.48474,111.90475,16.7674,1497147988206
91.672646,111.61389,16.928072,1497147988211
91.805786,111.37466,17.058956,1497147988216
91.89043,111.1845,17.165916,1497147988221
91.94336,111.0275,17.252298,1497147988225
91.974014,110.883934,17.317326,1497147988230
92.00457,110.73309,17.3675,1497147988236
92.04279,110.5685,17.410196,1497147988241
92.085335,110.38827,17.452385,1497147988246
92.12803,110.19557,17.495111,1497147988251
92.17922,109.98888,17.549887,1497147988256
92.250175,109.74098,17.382925,1497147988261
92.33547,109.49508,17.466719,1497147988266
92.450035,109.23004,17.563072,1497147988271
92.57012,108.9743,17.667086,1497147988276
92.711365,108.72737,17.783062,1497147988281
92.85318,108.49886,17.905737,1497147988286
92.96313,108.304825,18.029911,1497147988291
93.02873,108.1652,18.145163,1497147988296
93.054184,108.072876,18.24766,1497147988301
93.04536,108.02321,18.34345,1497147988305
93.015976,108.012955,18.445023,1497147988311
93.00871,108.03676,18.49106,1497147988316
93.04193,108.10491,18.61109,1497147988321
93.1047,108.201416,18.729597,1497147988326
93.1988,108.30312,18.843567,1497147988331
93.35985,108.24948,18.886852,1497147988336
93.4912,108.27993,18.980272,1497147988340
93.57983,108.2795,19.058979,1497147988346
93.61125,108.27488,19.128733,1497147988351
93.57102,108.30039,19.184153,1497147988356
93.53268,108.35645,19.234873,1497147988361
93.510185,108.508835,19.294949,1497147988366
93.450806,108.80248,19.36229,1497147988371
93.41227,109.25265,19.518253,1497147988375
93.46764,109.83284,19.8273,1497147988380
93.5866,110.49772,20.265688,1497147988386
93.71437,111.17657,20.757307,1497147988391
93.8535,111.78393,21.2434,1497147988396
93.98364,112.253075,21.647232,1497147988401
94.08593,112.58315,21.941517,1497147988406
94.0515,112.84996,22.146833,1497147988411
93.785934,113.134705,22.270576,1497147988416
93.33241,113.46094,22.301414,1497147988420
92.83805,113.801094,22.24374,1497147988426
92.43108,114.10378,22.126245,1497147988431
92.18331,114.330124,21.973427,1497147988435
92.066536,114.46587,21.786394,1497147988440
92.04567,114.512375,21.58357,1497147988445
92.12953,114.44225,21.385496,1497147988450
92.29998,114.316574,21.23541,1497147988455
92.556595,114.14917,21.133038,1497147988460
92.88336,113.96812,21.075102,1497147988465
93.24253,113.77962,21.051826,1497147988471
93.59045,113.57806,21.055302,1497147988476
93.90127,113.37337,21.058153,1497147988481
94.151886,113.18348,21.055489,1497147988485
94.34592,113.02292,21.058847,1497147988491
94.496704,112.8948,21.078089,1497147988496
94.60909,112.78201,21.136274,1497147988501
94.70125,112.64313,21.774397,1497147988506
94.755226,112.54992,21.90741,1497147988511
94.792496,112.46664,22.020243,1497147988516
94.81851,112.38891,22.12149,1497147988521
94.83397,112.30103,22.156416,1497147988525
94.82196,112.217354,22.163898,1497147988530
94.77107,112.1434,22.140827,1497147988535
94.6824,112.082,22.105991,1497147988541
94.583,112.01825,22.0619,1497147988546
94.4829,111.94958,22.014437,1497147988551
94.39844,111.87033,21.967447,1497147988556
94.35082,111.76939,21.9316,1497147988561
94.323906,111.65911,21.893312,1497147988566
94.32,111.537254,21.857756,1497147988570
94.33213,111.412994,21.823418,1497147988575
94.35413,111.29662,21.778578,1497147988580
94.36626,111.26241,21.656036,1497147988586
94.401436,111.25677,21.500774,1497147988591
94.492134,111.205765,21.406677,1497147988596
94.60995,111.16392,21.316061,1497147988601
94.73175,111.15695,21.211468,1497147988606
94.84726,111.18019,21.099718,1497147988611
94.93636,111.2351,20.988918,1497147988616
95.0032,111.311935,20.884636,1497147988621
95.047874,111.4093,20.794226,1497147988625
95.08664,111.52409,20.726763,1497147988630
95.12389,111.67696,20.685715,1497147988635
95.08913,112.07281,20.694708,1497147988640
95.02018,112.57904,20.732983,1497147988646
95.05264,112.77249,20.738655,1497147988651
95.05637,112.99488,20.734476,1497147988656
95.01908,113.257095,20.710068,1497147988660
94.9524,113.55225,20.66944,1497147988666
94.87012,113.87577,20.62207,1497147988671
94.778336,114.22655,20.57829,1497147988676
94.68283,114.60509,20.53508,1497147988681
94.57756,115.04433,20.494326,1497147988686
94.45008,115.57677,20.45798,1497147988691
94.33801,116.112366,20.422026,1497147988696
94.22514,116.69118,20.38821,1497147988701
94.10307,117.31568,20.350517,1497147988706
93.963486,117.98165,20.298021,1497147988710
93.7855,118.69349,20.21992,1497147988716
93.54581,119.45186,20.10663,1497147988721
93.24892,120.25509,19.957594,1497147988726
92.90148,121.09927,19.765488,1497147988731
92.501335,121.973755,19.52245,1497147988736
92.048454,122.87165,19.235592,1497147988741
91.553375,123.78034,18.915264,1497147988746
91.1696,124.23347,18.602129,1497147988751
90.57961,125.17725,18.234314,1497147988755
89.90157,126.14566,17.838604,1497147988760
89.13268,127.14708,17.42174,1497147988766
88.29366,128.17122,17.02167,1497147988771
87.41271,129.21423,16.638102,1497147988775
86.49449,130.25513,16.25706,1497147988780
85.56024,131.26598,15.910344,1497147988786
84.63993,132.20836,15.617896,1497147988791
83.75979,133.065,15.363417,1497147988796
82.91835,133.8345,15.148572,1497147988801
82.132576,134.52072,14.965215,1497147988806
81.406395,135.14555,14.812396,1497147988811
80.7618,135.70732,14.681901,1497147988816
80.21154,136.21106,14.567529,1497147988821
79.75009,136.66722,14.466904,1497147988826
79.36192,137.08754,14.372525,1497147988831
79.025116,137.48607,14.291892,1497147988835
78.71919,137.86906,14.205956,1497147988840
78.42274,138.24852,14.094385,1497147988845
78.126915,138.61787,13.946018,1497147988851
77.84046,138.96327,13.767407,1497147988856
77.5858,139.24487,13.549234,1497147988861
77.37454,139.45262,13.309081,1497147988865
77.20575,139.61284,13.180641,1497147988871
77.10748,139.6264,13.072549,1497147988876
77.035706,139.6983,13.147174,1497147988881
76.9905,139.77603,13.3230715,1497147988885
76.97385,139.80098,13.525553,1497147988891
76.985115,139.77812,13.737952,1497147988896
77.01687,139.70892,13.958032,1497147988901
77.07316,139.60275,14.186275,1497147988906
77.16057,139.45654,14.416133,1497147988911
77.28055,139.27333,14.650589,1497147988916
77.44025,139.05026,14.902379,1497147988921
77.64548,138.78233,15.17722,1497147988926
77.89432,138.47029,15.479882,1497147988931
78.206665,138.10368,15.822944,1497147988936
78.56859,137.68575,16.199677,1497147988941
78.961914,137.22179,16.595133,1497147988946
79.386604,136.70819,17.010113,1497147988951
79.85883,136.12848,17.454342,1497147988956
80.36209,135.48705,17.91302,1497147988961
80.87864,134.79124,18.369165,1497147988966
81.41104,134.04237,18.81183,1497147988971
81.96722,133.23647,19.24177,1497147988976
82.542435,132.38268,19.648323,1497147988980
83.10861,131.49525,20.00033,1497147988985
83.67197,130.57928,20.30603,1497147988990
84.216515,129.65163,20.543272,1497147988995
84.74848,128.7178,20.71524,1497147989000
85.26279,127.782,20.816479,1497147989006
85.74605,126.85513,20.840115,1497147989011
86.19464,125.945564,20.78747,1497147989016
86.595894,125.060814,20.658472,1497147989021
86.94765,124.20824,20.45685,1497147989026
87.2487,123.388824,20.187183,1497147989031
87.50073,122.60276,19.860357,1497147989036
87.69476,121.855896,19.484674,1497147989041
87.8368,121.14598,19.077806,1497147989046
87.93235,120.47144,18.653227,1497147989051
88.10055,119.46599,18.4771,1497147989056
88.1243,118.83045,18.074108,1497147989061
88.12178,118.21401,17.706715,1497147989065
88.11289,117.607765,17.386698,1497147989070
88.11547,117.005615,17.12312,1497147989075
88.14669,116.39661,16.916094,1497147989080
88.21624,115.777885,16.768454,1497147989086
88.3163,115.15488,16.677721,1497147989091
88.42701,114.53368,16.637888,1497147989095
88.542114,113.91994,16.648758,1497147989100
88.64773,113.32457,16.714214,1497147989105
88.68597,112.87014,17.267544,1497147989110
88.695045,112.36857,17.41129,1497147989115
88.64347,111.912415,17.556843,1497147989121
88.53628,111.514694,17.719595,1497147989126
88.3386,111.301346,17.941597,1497147989131
88.04348,111.3096,18.24806,1497147989136
87.81622,111.0749,18.478056,1497147989141
87.64411,110.862785,18.76243,1497147989145
87.59044,110.6993,19.064255,1497147989150
87.706375,110.498276,19.392168,1497147989155
